  Ls   Lat LonW  TA0K    TA1K  Tp1   TA2K  Tp2    UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 090 -22.5  342 189.84  22.22 15.5   6.23  1.9   -3.7   4.6 12.6    .5  4.5   -1.1   3.4   .5   1.5   .2
 090 -22.5  333 190.52  23.04 15.5   6.60  1.9   -3.9   3.8 11.1    .8  5.3    -.9   2.1  -.7   1.4  1.4
 090 -22.5  324 192.00  20.44 15.1   5.48  2.4   -2.9   3.7 18.6    .4 13.5   -3.3    .8  3.9   1.3  1.7
 090 -22.5  315 189.25  19.60 15.3   6.30  2.0   -4.0   7.5 17.1    .5  9.9   -3.0   3.8  2.5   2.3   .3
 090 -22.5  306 185.19  14.98 15.4   4.28  2.5   -5.5   8.5 16.7   1.8  2.3     .0   4.8  2.0   3.4  4.0
 090 -22.5  297 179.91   9.19 15.7   3.21  2.8     .9   5.4 19.2   1.6 12.8    3.1   9.3  1.3   2.2  4.2
 090 -22.5  288 179.02   8.96 14.9   2.62 13.7    -.2   5.4 22.3   1.9 12.8    2.6  13.9  2.9   2.7  2.3
 090 -22.5  279 180.09  13.66 14.8   3.88 13.4     .4   5.5 24.8   1.7 14.2    2.0  14.4  3.7   3.7  3.2
 090 -22.5  270 183.31  16.73 15.0   4.82 13.5    -.1   4.3 25.5    .4  6.0    1.4  13.9  4.4   3.0  3.4
 090 -22.5  261 185.22  17.65 15.4   5.06 13.6    1.2   3.4 26.8    .3 11.4    -.5   9.7  5.5   1.9  8.5
 090 -22.5  252 186.67  18.95 15.5   5.88 13.9     .3   3.3 28.3    .1 11.6   -1.6   6.7  5.4   1.2  4.7
 090 -22.5  243 188.56  21.01 15.8   6.38 13.8   -1.7   3.7 30.4    .8 13.3   -2.7   5.5  6.2   2.0  6.5
 090 -22.5  234 190.44  21.19 15.7   5.65 13.9   -3.0   1.4 28.5    .5 13.5   -5.0   4.7  8.0   1.8  7.0
 090 -22.5  225 191.15  20.17 15.7   6.22 13.8   -4.8    .4 30.1   1.7 11.9   -5.3   3.6  8.7   1.2  6.2
 090 -22.5  216 189.94  18.78 15.4   6.90 14.5   -5.9   2.0 15.1   1.4 11.9   -3.4   4.1  8.7    .8  6.6
 090 -22.5  207 188.10  19.78 15.5   6.39 14.0   -5.3   2.6 16.6   2.0 24.3    1.5   3.1  9.8    .7 12.5
 090 -22.5  198 187.99  21.16 15.4   6.84 13.8   -7.5   1.1 14.3   1.6 22.0    4.4   2.5  8.8   1.3 13.3
 090 -22.5  189 187.66  20.31 15.2   6.50 14.0   -7.5   1.4 26.0   1.6 22.1    5.3   2.2  8.3   1.5 12.7
 090 -22.5  180 185.80  22.13 15.2   7.21 13.7   -6.1   1.5 26.0    .7 20.1    3.6   4.6  7.4   1.5 10.5
 090 -22.5  171 185.37  22.50 15.1   5.37 14.1   -5.4    .4 19.8   1.2 22.9    3.9   2.8  8.4   2.1 11.9
 090 -22.5  162 183.50  22.82 15.3   7.43 13.6   -5.1   1.5 22.6    .9 26.3    5.8   2.2 11.9    .9 12.1
 090 -22.5  153 181.87  24.67 15.3   7.12 13.9   -3.9   3.6 26.1   1.3 20.9    6.6   1.5 13.3   1.5 11.9
 090 -22.5  144 183.09  26.02 15.2   7.21 13.5   -2.8   7.3 14.8   2.5 20.3    3.2   4.3 19.9   2.2 12.3
 090 -22.5  135 184.34  26.76 15.1   7.35 13.3   -1.5   8.0 14.5   3.3 14.0   -3.6   6.9 19.2   1.6 17.6
 090 -22.5  126 184.40  25.98 15.1   6.09 13.3    2.3  10.0 14.4   4.2 14.0   -7.9   5.3 18.9   2.3 16.6
 090 -22.5  117 184.35  24.40 15.2   6.41  1.2    4.4   7.3 13.9   3.6 14.1   -9.0   5.2 17.6   2.1 16.1
 090 -22.5  108 185.32  22.68 15.4   5.31  1.3    8.9   6.0 13.0   2.0 14.9   -7.0   4.2 16.7   2.3 15.7
 090 -22.5   99 187.35  20.64 15.4   5.93  1.9    9.4   3.6  8.2   1.6  1.5   -1.6   3.1 13.2   2.0 15.8
 090 -22.5   90 188.05  20.56 15.9   6.15  1.8    4.8   3.5 21.2   1.6  2.2    1.7   3.2 22.1   1.0 15.8
 090 -22.5   81 188.07  18.60 16.2   5.45  2.0    1.0   5.8 29.0    .8 15.7    2.5   2.8 20.4    .5 17.6
 090 -22.5   72 188.88  17.82 15.8   5.13  2.0    2.0   2.5 31.5    .4  3.0    2.0   1.5 22.8   1.0 18.0
 090 -22.5   63 187.97  17.69 16.1   4.77  2.2    2.8   4.5  5.9    .4   .3    2.3   1.7 14.7    .8 18.5
 090 -22.5   54 186.18  16.23 16.4   4.27  2.2    -.7   2.6 17.0    .5   .3    3.6    .8   .3    .4 22.2
 090 -22.5   45 187.05  15.44 16.0   4.27  2.1   -2.5   1.2 14.6    .2   .9    5.4   1.7  2.3    .1 22.0
 090 -22.5   36 188.01  15.95 15.6   4.73  2.0   -3.0   1.7  1.3   1.1  4.3    6.1   2.6 16.2    .3 21.5
 090 -22.5   27 188.52  17.81 15.6   5.11  2.0   -2.0   1.4   .2   1.1  9.7    6.9   1.7 19.5    .3   .1
 090 -22.5   18 189.65  20.08 15.6   5.36  2.1   -5.4   3.3 18.0   2.0  2.1    4.6   2.3 23.2    .2 21.4
 090 -22.5    9 192.38  19.77 15.4   4.66  2.2   -6.2   2.9 15.4   1.6  9.5     .6   2.3  1.4    .4   .6
 090 -15.0  360 197.37  22.69 15.3   5.55  1.9   -7.2   2.7 -5.9   1.0  9.5    5.0   3.0  1.4   1.5  1.6
 090 -15.0  351 196.02  23.86 15.2   5.51  2.1   -7.3   2.9 15.1   1.2 10.2    3.0   3.1 -1.4   1.1   .9
 090 -15.0  342 195.34  24.18 15.2   6.03  1.5   -5.3   2.4 13.7    .2  5.9     .9   4.4 -3.0   1.6   .7
 090 -15.0  333 194.27  25.46 15.0   6.34  2.1   -6.7   1.5 11.8   1.4  5.7   -1.0   4.5 -3.3   1.6   .0
 090 -15.0  324 195.33  24.79 15.0   5.52  1.7   -9.4   1.7 16.5   1.2  7.1   -1.7   4.3  7.7    .5  4.2
 090 -15.0  315 195.10  21.76 15.1   4.96  1.7  -10.2   3.0 16.2   1.3 10.8   -4.7   3.0  6.3    .8   .4
 090 -15.0  306 192.77  18.22 15.1   3.54  2.5   -8.5   4.7 16.4   1.3  2.8   -3.6   6.2  3.8    .6  3.5
 090 -15.0  297 189.41  14.46 15.1   3.80  2.9   -1.6   2.6 20.9    .8 12.8     .3   9.2  3.6   1.4  2.3
 090 -15.0  288 187.77  15.11 15.2   3.14  2.2    -.9   5.3 24.8   1.9 13.8    2.5  13.2  3.9   1.5  2.4
 090 -15.0  279 188.47  17.32 14.8   3.22 14.0   -1.1   7.0 27.7   2.0  2.9    2.2  14.1  4.3   1.4  3.0
 090 -15.0  270 190.60  19.50 15.0   4.62 13.9     .9   3.4 27.8    .8  4.0     .4   9.9  5.6   1.2  3.9
 090 -15.0  261 192.23  19.89 15.4   4.81 14.3     .7   1.6 30.9    .5  5.2    1.8   5.0  6.4    .8  5.0
 090 -15.0  252 194.17  20.24 15.7   4.73 13.9   -1.3   4.8 30.4    .6 10.6     .4   2.6  7.6    .8  6.3
 090 -15.0  243 195.46  20.63 15.8   4.83 13.7   -3.7   3.5 30.9   1.0 12.0   -3.0   2.1  7.6   1.1  6.4
 090 -15.0  234 196.14  19.78 15.8   4.99 13.8   -4.5   1.3 14.1    .2 16.6   -2.9   1.7  2.8   1.4  7.0
 090 -15.0  225 195.17  20.32 15.8   6.12 13.5   -6.0   2.5 23.3    .7  8.5     .1    .7 11.6   1.4  6.9
 090 -15.0  216 194.06  20.27 15.5   6.62 14.1   -4.9   4.0 13.9    .5 16.3    3.0   1.2 11.7    .6 10.6
 090 -15.0  207 193.77  21.15 15.4   5.05 14.2   -5.2   3.8 14.6    .6 13.4    6.9   2.1 14.9   1.4 11.9
 090 -15.0  198 193.67  22.18 15.4   5.97 13.9   -6.4   2.1 35.4   1.0 16.5    8.4   4.1 14.5   1.0  9.0
 090 -15.0  189 191.93  25.70 15.1   6.06 14.0   -6.9   2.5 29.7   1.7 21.1    8.1   3.2 13.4   1.1 13.7
 090 -15.0  180 191.27  25.79 15.0   6.53 13.8   -5.1   1.5 25.9   1.3 21.4    6.6   2.1 10.6    .9 11.4
 090 -15.0  171 190.72  25.88 15.1   6.78 13.6   -4.8   1.5 17.5    .4 23.5    7.3   1.6 12.8    .6 11.6
 090 -15.0  162 188.43  27.58 15.0   6.86 13.5   -3.6   2.0 26.5   1.2 15.3    8.0   2.4 15.4    .4 10.4
 090 -15.0  153 187.33  30.97 14.9   6.58 13.2   -4.3   8.2 26.9   2.4 20.1    5.5   1.6  9.2   1.6 12.4
 090 -15.0  144 187.81  29.88 14.8   7.86 13.1   -4.9  10.3 15.0   3.6 14.0   -1.3   3.7 19.8   1.6 17.3
 090 -15.0  135 185.32  32.24 14.8   7.19 12.4   -4.0  12.2 14.3   3.8 14.5   -6.0   4.2 16.3   1.7 16.1
 090 -15.0  126 185.82  28.28 14.6   5.52 12.8     .5  11.5 14.3   4.3 14.3   -7.7   8.8 16.0   2.6 15.4
 090 -15.0  117 185.20  26.94 15.0   6.12   .6    4.5   4.6 12.5   3.4 14.0   -6.9  10.6 16.1   3.8 16.0
 090 -15.0  108 186.86  24.82 15.3   6.38  1.0    6.2   2.2 10.8   2.0 14.4   -4.5   7.3 16.2   2.8 16.4
 090 -15.0   99 191.17  23.37 15.6   5.37  1.4    8.1   5.0  5.9    .5 23.6   -2.6   3.9 16.4   1.7 15.7
 090 -15.0   90 193.44  22.34 15.7   4.77  1.6    4.9   6.4  7.2    .8 16.5    -.1   2.5 13.6    .9 15.0
 090 -15.0   81 194.04  20.60 16.1   4.94  1.8     .9   4.6 29.6    .9 17.0    3.5   2.3 18.8    .7 16.4
 090 -15.0   72 194.43  20.45 16.1   4.83  1.8   -2.1   6.1 31.6    .7 18.7    3.8   3.8 16.2    .9 18.1
 090 -15.0   63 195.03  18.99 16.0   4.58  2.2   -4.7   4.6 17.2    .9 19.2    1.2   1.3 19.3   1.0 19.2
 090 -15.0   54 194.20  15.73 16.2   4.27  2.3   -2.3   5.1 15.9   1.3 19.9    3.6   2.2 22.7   1.1 20.0
 090 -15.0   45 194.78  16.59 16.2   4.32  2.1   -2.6   2.4 12.9    .4 21.6    8.2   2.2 18.5   1.5 20.7
 090 -15.0   36 196.92  18.38 15.8   4.56  2.1   -4.3   3.3 14.4    .8  4.5   10.2   1.2 16.5   1.0 21.6
 090 -15.0   27 197.57  19.67 15.7   4.76  2.0   -4.6   2.4 22.7    .7  2.7    9.6   1.9  3.7    .8 21.8
 090 -15.0   18 198.00  20.17 15.6   6.03  2.1   -5.2   2.5 20.7   1.4  9.5    7.0   2.4  3.2    .5  1.7
 090 -15.0    9 198.27  22.43 15.4   4.85  2.0   -7.4   2.4 18.9   1.5 10.7    4.6   2.8  1.2   1.2  2.2
 090  -7.5  360 201.94  24.01 15.6   4.98  1.3   -6.5   3.3 16.9   1.1 10.1    4.5   1.8   .8    .5  2.1
 090  -7.5  351 200.59  24.61 15.4   4.96  1.6   -6.1   4.2 16.9   2.2  9.0    3.3   2.5   .7   1.0   .1
 090  -7.5  342 197.36  27.83 15.2   4.03  1.0   -5.9   4.1 13.8   1.5 11.0    1.1   3.2  -.8   1.2  1.1
 090  -7.5  333 196.96  27.10 15.1   6.84  1.6   -6.0   1.0 13.4   1.2  6.0     .7   2.9  -.9   1.6   .1
 090  -7.5  324 195.71  30.28 14.9   5.43  1.5   -6.7    .6 19.1   1.3 13.1    3.7   1.4  4.7    .8   .2
 090  -7.5  315 197.22  26.54 15.1   7.26  1.4  -10.7   1.7 17.8   2.2  5.4    6.1   1.7  1.1   1.2  2.3
 090  -7.5  306 195.49  24.23 15.3   3.94  1.6   -7.0   3.2 17.2   2.2  3.5    6.8   2.8  3.5    .6  1.0
 090  -7.5  297 194.52  21.66 15.4   4.16  2.2   -2.6   1.4 22.9   1.8  2.3    9.6   5.6  3.7    .6  3.5
 090  -7.5  288 195.00  21.98 15.4   3.61  1.9   -1.2   4.3 26.9   1.7  4.4   10.2   7.8  4.6    .3  5.2
 090  -7.5  279 196.97  22.42 15.5   5.56 14.0   -1.4   4.9 28.2   1.4  4.7    9.5   6.1  4.7   2.3  4.0
 090  -7.5  270 198.84  23.32 15.6   4.21 13.7     .3   1.6 33.9   1.0  5.1    8.7   4.8  3.1    .4  8.3
 090  -7.5  261 199.16  22.20 15.8   3.94 13.6     .1   2.3   .4    .2 14.8    5.6   1.5 12.1    .8  8.2
 090  -7.5  252 199.05  21.94 16.0   3.94 13.8   -3.4   3.5 18.9    .7 14.8    3.2   2.0  3.5    .1  8.0
 090  -7.5  243 199.27  21.53 15.8   4.51 13.6   -4.1   3.2 22.0    .6  9.5    1.6   1.7  5.4    .3  5.7
 090  -7.5  234 199.88  21.79 15.7   4.87 13.7   -3.2   5.2  2.3    .3 14.9    2.9   2.4  4.8    .2  7.4
 090  -7.5  225 200.68  22.38 15.6   4.66 12.8   -4.6   5.1  1.1   1.1 15.7    6.0   4.0  4.7   1.6 10.7
 090  -7.5  216 199.14  24.33 15.3   4.43 13.2   -5.2   4.8  2.0   1.2 16.7    8.5   5.6  5.0   1.1  9.8
 090  -7.5  207 198.08  24.65 15.4   4.84 13.2   -3.1   6.1  1.9    .5 14.7    9.4   6.2  4.7   1.8  8.8
 090  -7.5  198 196.22  27.26 15.1   4.74 13.8   -4.4   2.7 13.3   1.5 14.9   11.4   7.6 16.7   1.8  8.4
 090  -7.5  189 195.50  29.98 15.1   6.09 13.2   -5.9   3.2 28.3   2.0 15.7    9.0   6.2 16.3   1.0  8.6
 090  -7.5  180 194.33  30.89 14.9   5.72 13.3   -3.0   1.0 22.8   1.8 21.2    8.5   6.2 16.1    .9 13.3
 090  -7.5  171 193.11  31.95 14.9   5.58 13.3   -3.7   1.0 16.8   1.0 20.5    9.4   5.8 16.3    .9 15.6
 090  -7.5  162 191.74  33.03 14.8   6.11 13.3   -3.5   3.0 27.8   1.9 21.2    9.5   5.1 16.1   1.2 13.1
 090  -7.5  153 191.22  34.92 14.8   6.18 12.9   -5.0   8.9 27.6   1.8 19.9    5.5   3.7 13.5   1.4 14.3
 090  -7.5  144 190.07  34.61 14.6   6.46 13.1   -5.2  11.2 26.5   3.2 20.0    3.0   3.4 11.0    .5 16.4
 090  -7.5  135 187.21  35.51 14.4   5.61 12.6   -7.0  15.7 14.4   5.0 20.5    1.9   4.0 16.7    .7 12.2
 090  -7.5  126 192.07  24.01 14.2   7.59 13.5     .9  15.4 14.1   3.9 14.4   -3.4   6.7 15.6   1.8 15.7
 090  -7.5  117 189.11  24.39 14.5   5.34 13.8    7.2   4.0 12.5   2.8 14.3   -4.3   9.4 15.1   2.4 16.3
 090  -7.5  108 188.20  26.59 14.9   5.22  1.5    6.4   4.4  4.1   1.9  1.1   -1.6   8.4 15.6   1.7 16.3
 090  -7.5   99 190.93  28.50 15.3   4.56  1.0    5.4   8.2  5.5   1.0  8.4     .0   2.4 18.2    .8 19.5
 090  -7.5   90 194.27  25.24 15.7   5.26  1.3    3.6   6.6 20.3    .6 17.2    1.0   3.5 18.4   1.5 15.9
 090  -7.5   81 196.74  22.23 15.9   5.50  1.7    1.2   2.7 29.7    .5 18.5    6.5   5.3 21.9    .7 18.7
 090  -7.5   72 198.70  22.95 15.9   5.49  1.8   -4.8   7.0 32.4   1.9 18.9    5.3   2.3 20.5   1.0 19.7
 090  -7.5   63 200.05  22.37 15.7   5.54  1.7   -7.8   3.9 13.7    .7 18.6    1.3   1.3 19.6   1.6 19.7
 090  -7.5   54 199.84  18.37 15.7   4.34  1.9   -5.2   6.8  3.9   1.1 18.8    3.8   2.1 15.7    .8 20.6
 090  -7.5   45 200.25  16.90 16.2   4.17  1.6    1.1   6.4 15.5    .9 25.8    7.8   1.3 23.1    .7 18.1
 090  -7.5   36 201.96  19.03 16.1   4.74  1.9   -3.5   4.4 13.8    .1  2.9   10.5   3.9 17.7    .4 22.5
 090  -7.5   27 203.46  20.44 15.9   5.00  2.0   -4.4   2.7 12.7   1.6  4.4   10.4   3.1 18.7   1.0 21.5
 090  -7.5   18 203.68  21.42 15.8   5.21  1.5   -6.3   3.0 32.8   1.2  4.1    7.4   1.2 16.9    .4 23.3
 090  -7.5    9 204.28  20.52 15.7   5.30  2.1   -5.2   2.7 20.0   2.3 10.1    5.3   1.6  2.5   1.0  1.2
 090    .0  360 206.75  21.10 15.7   3.94  1.6   -2.5   3.5 28.9   1.0  3.6    2.7   3.0 -3.9    .6   .1
 090    .0  351 203.00  25.45 15.6   4.99  1.1   -3.5   5.5 16.0    .7  3.5    3.3   3.2  6.3    .8  1.8
 090    .0  342 199.25  28.92 15.1   4.59   .8   -3.3   5.1 14.8    .9  3.4    3.7   3.5  5.3    .2  3.5
 090    .0  333 196.77  32.57 14.9   4.95   .7   -4.1   3.3 13.8    .8  2.6    3.3   3.3  3.6    .7  -.4
 090    .0  324 197.84  32.47 14.9   5.61  1.1   -3.9   1.7 16.3   2.0  8.9    5.0   1.4  5.7    .8  3.1
 090    .0  315 198.70  32.34 14.9   5.33   .9   -6.4    .8 29.7   1.8  8.3    7.8   3.2   .7   1.4  5.2
 090    .0  306 199.99  27.33 15.2   5.58  1.7   -5.0   3.0 28.5   2.0  8.3   10.9   4.0   .1   1.9  4.1
 090    .0  297 201.00  25.64 15.4   5.22  1.7   -1.7   2.7 24.2   1.2 10.3   12.3   4.2  2.2   1.2  6.2
 090    .0  288 202.44  24.61 15.6   5.33  2.1    1.4   1.0 20.9   1.2  9.6   12.3   4.6  2.5   1.4  5.6
 090    .0  279 205.73  24.46 15.6   3.80 14.3   -3.0    .7  9.2   2.5 10.1   11.1   3.4 10.5   1.9  5.4
 090    .0  270 207.25  21.30 15.8   4.03 13.3   -1.6   1.6 20.5   1.8 11.3    4.9   4.9  5.4   2.7  5.9
 090    .0  261 205.16  21.94 15.8   3.39 13.6   -3.2   2.0  4.2   1.3 11.3    5.0   5.5  5.6   1.9  7.0
 090    .0  252 201.84  22.26 16.0   3.94 13.6   -3.9   2.2 20.0   1.2 13.2    4.1   7.3  6.9    .6  7.7
 090    .0  243 201.70  21.52 15.8   5.37 13.3   -2.6   4.7   .9   1.0 15.8    2.7   7.5  7.2    .4  8.1
 090    .0  234 202.26  22.61 15.7   5.04 13.3    -.8   7.2  2.5    .2 22.5    5.5   9.4  6.5   1.5  5.8
 090    .0  225 205.41  22.43 15.8   5.83 12.9   -3.1   6.0  2.5    .6 16.9    9.1   9.1  6.1   2.2 11.0
 090    .0  216 203.08  25.08 15.5   5.26 13.3   -3.1   4.1  2.1    .3 14.2   11.0   8.7  5.7   2.1 10.5
 090    .0  207 200.53  27.37 15.5   6.03 13.3   -2.3   5.5  3.1   1.2 14.6   12.1   8.1  6.3   2.7 10.5
 090    .0  198 198.44  29.18 15.4   7.08 13.3   -2.1   1.6  3.5   1.8 15.3    9.4   7.4  6.7   1.5  9.0
 090    .0  189 197.57  33.31 15.1   6.75 12.9   -4.2    .9 17.4   1.9 15.6    8.8   4.8  5.5   1.3 11.3
 090    .0  180 196.45  34.89 14.7   6.00 12.6   -2.4    .2 22.0   1.6 15.1    9.8   5.8 16.6   1.4  9.8
 090    .0  171 196.02  35.24 14.8   5.56 12.8   -2.4    .7 15.5   1.5 21.3   10.0   6.5 16.9   2.7 15.1
 090    .0  162 195.29  35.94 14.8   5.81 12.7   -3.6   1.8 27.2   1.0 21.2    9.3   6.2 16.6   2.4 14.7
 090    .0  153 195.09  36.16 14.9   5.80 12.8   -4.1   5.5 27.3   2.2 20.8    8.5   6.4 15.6   1.6 16.2
 090    .0  144 193.77  36.41 14.7   4.48 12.5   -5.2  10.9 26.9   2.9 21.2    7.1   6.3 16.1   1.6 15.2
 090    .0  135 193.09  33.90 14.6   5.12 12.6   -4.5  13.4 26.0   5.4 20.2    4.6   5.9 15.8   1.0 15.1
 090    .0  126 197.25  22.72 14.1   7.87 13.9    4.9  13.7 26.4   4.9 20.5    4.3   7.3 16.8    .9 13.6
 090    .0  117 192.08  26.56 14.6   7.15 13.8    7.6   5.6 26.7   3.9 20.0    6.1   8.0 18.3   1.2 18.1
 090    .0  108 188.47  32.74 14.8   6.20   .9    9.4   1.0 17.0   1.9  6.4    6.5   6.0 19.3   1.1 19.6
 090    .0   99 190.27  35.08 14.9   4.49   .9    6.3   9.7 17.3   1.1  6.4    6.8   3.7 18.4   1.4 16.6
 090    .0   90 193.71  31.52 15.1   5.66   .9    2.6   9.0 20.1   2.1 24.7    7.2   1.6 17.9   2.2 18.2
 090    .0   81 197.58  27.94 15.5   5.57  1.3     .1   4.3 31.7   1.0 24.0    6.5   2.7 23.1    .4 16.4
 090    .0   72 201.14  26.83 15.4   5.40  1.6   -4.4   5.3 34.6   1.5 18.1    4.9   1.5  1.2   1.4 19.6
 090    .0   63 202.69  25.79 15.4   5.72  1.2   -7.5   5.6 13.6   1.5 17.5    4.8   2.0 20.2   1.0 22.2
 090    .0   54 203.36  21.52 15.6   5.59  1.2   -5.7   6.6 15.7   1.4 24.6    7.4   3.0 20.6    .8 19.0
 090    .0   45 204.53  18.59 15.8   3.56  1.4    1.1   8.7 15.9    .8 20.7    9.7   3.2 23.7   1.1 23.8
 090    .0   36 205.52  18.58 16.0   4.20  1.8    -.4   4.8 14.5    .4 23.7    8.5   5.2 22.0   1.1 23.5
 090    .0   27 207.82  19.01 16.2   4.71  1.9   -3.0   1.3 34.5   1.5  3.3    6.3   3.9 21.1    .4 23.8
 090    .0   18 208.86  18.96 15.9   4.07  1.9   -2.8   1.2 32.9   1.8  4.1    4.4   2.6 21.4   1.3 23.2
 090    .0    9 208.01  19.72 15.9   4.13  1.7   -1.5   3.3 30.7   1.4  9.4    3.8   3.8 19.7    .6 22.2
 090   7.5  360 208.39  22.57 15.6   4.13  1.5     .6   3.4 28.2    .7  2.2    3.8   5.1 -4.0    .2   .9
 090   7.5  351 204.84  26.57 15.4   4.85  1.1    -.4   5.0 27.3    .7  3.0    3.4   4.4 -4.8   1.2   .7
 090   7.5  342 200.39  32.18 15.0   5.12   .6    -.6   5.1 14.1    .7  3.0    5.5   5.7  6.1    .8   .6
 090   7.5  333 198.02  35.19 14.8   5.29   .6   -1.1   4.2 13.3   1.2  1.7    6.3   6.3  5.6    .6  -.2
 090   7.5  324 197.83  36.58 14.9   5.70   .4   -1.5   5.6 15.0   1.4  2.1    6.2   6.9  5.5   1.1  -.2
 090   7.5  315 200.79  33.85 14.9   5.56   .7   -1.4   4.4 13.7   1.7  9.3    5.3   3.6  7.3   2.2  5.1
 090   7.5  306 203.15  30.16 15.3   5.87  1.2    -.4   3.2 27.1   2.2  9.4    7.4   4.4 -1.6   1.8  5.6
 090   7.5  297 206.20  26.78 15.5   4.37  2.0    1.1   2.1 19.9   1.6  8.0    9.4   4.7 -1.1   1.5  6.1
 090   7.5  288 208.35  24.46 15.6   3.86  2.6    -.1   9.0  6.6   2.1  8.3    9.4   4.4  7.7   1.5  7.4
 090   7.5  279 210.11  21.66 15.8   3.49 14.1   -1.9   6.6  9.2   2.3 11.5    4.5  12.4  5.1   2.9  5.8
 090   7.5  270 210.47  20.31 15.7   3.42 13.6   -3.4   2.4 14.9   1.6 10.7    2.7  15.8  6.0   1.4  5.2
 090   7.5  261 207.90  20.78 15.6   3.21 13.8   -5.2   1.9 15.7   1.2 12.4    4.8  14.0  6.9    .2  7.3
 090   7.5  252 205.79  20.13 15.9   5.03 13.7   -1.6   1.7 21.3   1.6 13.8    4.4   9.7  7.7   1.0  6.4
 090   7.5  243 206.38  21.17 15.7   4.75 13.6    -.1   5.2  2.3    .4 13.8    5.0   8.8  6.6   1.1  6.2
 090   7.5  234 207.10  23.60 15.6   3.36 13.1   -1.0   6.0  3.3    .5 15.5    7.0   7.6  6.8   2.8  5.7
 090   7.5  225 207.07  22.36 16.0   4.49 13.4   -3.3   3.4   .7   1.2 17.3    5.7   9.7  7.3    .9  6.3
 090   7.5  216 206.04  21.47 15.9   4.62 13.9   -1.6   2.2  4.2    .8 13.7    4.6   7.3  8.0   1.2 10.4
 090   7.5  207 205.33  22.75 15.8   4.73 14.0     .2   3.5  5.6    .9 15.2    4.3   5.5  9.4   2.0 11.0
 090   7.5  198 204.17  24.77 15.5   5.17 13.5    1.4   2.1  4.9   1.7 15.1    5.4   5.8  9.9   1.1 10.9
 090   7.5  189 202.25  28.98 15.4   6.27 13.3     .4   1.1  4.9   1.6 15.0    5.0   4.5  8.3   1.6 11.5
 090   7.5  180 200.33  32.90 15.0   5.73 12.7     .2    .8 22.4   1.6 15.2    5.3   5.4 17.7   1.8 11.7
 090   7.5  171 199.42  35.47 15.0   6.83 12.6     .5   1.2 24.5   1.1 15.9    6.8   6.1 17.6   2.0 11.6
 090   7.5  162 199.21  36.12 14.9   7.00 12.6   -3.0   1.6 18.7   1.3 14.8    7.4   4.7 18.0   2.5 11.6
 090   7.5  153 197.64  35.58 15.0   5.73 13.1   -7.9   8.9 28.3   2.6 13.8    5.8   7.9 17.2   1.1 11.3
 090   7.5  144 198.03  34.09 14.9   3.92 12.9   -3.5  14.8 27.1    .4 20.1    3.7   6.8 17.6   1.8 16.8
 090   7.5  135 196.59  32.38 15.0   7.53 12.2    -.5  12.8 25.0   3.4 19.6    4.7   7.3 18.3   1.7 16.7
 090   7.5  126 193.15  33.87 14.7   6.71   .2    9.1  13.6 27.1   3.1 20.1    8.0  12.3 17.4   2.1 17.0
 090   7.5  117 194.48  34.29 14.6   4.77   .1    7.4  12.1 26.5   3.0 20.2    9.0  11.2 17.2   3.2 16.5
 090   7.5  108 192.31  36.43 14.4   6.69  1.5    8.2   2.4 21.4   1.9  7.6    8.5   4.0 17.8   1.9 16.0
 090   7.5   99 193.42  37.82 14.8   5.15  1.6    5.3  13.2 17.4   2.3  7.9    7.8   3.7 19.8   1.3 15.2
 090   7.5   90 193.42  36.37 15.2   6.51   .5    2.3   9.8 20.6   1.3 24.0    8.4   4.8 18.9   2.2 16.6
 090   7.5   81 198.62  33.74 15.2   5.95   .7    -.5   4.4 32.6   1.7 22.7    7.8   4.6 18.8   2.4 18.3
 090   7.5   72 203.29  31.42 15.2   5.13   .8   -4.3   4.4 14.4   2.3 24.2    7.2   5.9 19.8   1.4 18.1
 090   7.5   63 205.94  25.82 15.7   6.48   .8   -6.8   4.3 15.8   1.2 24.0    5.1   8.7 18.3   1.4 18.5
 090   7.5   54 207.22  23.14 15.5   3.47  1.3   -3.3   8.0 15.8    .7  2.4    8.6   7.6 19.0   1.9 22.3
 090   7.5   45 208.40  21.42 15.7   3.63   .8     .6   8.1 16.6    .4 22.3   10.8   5.8 20.6   2.0 23.1
 090   7.5   36 209.60  19.27 16.0   3.72  1.4    2.3   2.3 15.8    .8 23.9    8.4   5.8 22.0   1.1   .2
 090   7.5   27 210.96  18.60 16.2   3.49  1.7    2.0   1.6 30.6   1.8  1.8    4.5   4.9 21.2    .5   .8
 090   7.5   18 211.38  18.64 15.9   3.76  1.8    2.4   1.6 26.7   1.4  3.1    2.8   5.4 20.0    .4 20.8
 090   7.5    9 210.19  20.37 15.8   3.81  1.6    1.8   2.7 28.2   1.1  3.1    3.1   3.8 19.8    .7  1.7
 090  15.0  360 209.44  26.00 15.3   3.98  1.1    2.5   3.2 26.5    .9  2.8    3.9   5.6 -4.5   1.0  1.0
 090  15.0  351 206.01  30.29 15.0   4.63   .8    1.0   3.9 25.7    .8  3.9    5.3   6.8 -4.6    .9   .5
 090  15.0  342 202.18  35.20 14.8   4.98   .4     .6   4.4 12.4    .4  4.9    6.2   7.7  6.8   1.6  -.3
